ID,target
f193f8bad,1941895.4
f194339d6,1941895.4
f19450321,1941895.4
f1956c04f,1941895.4
f19655dde,1941895.4
f1966df0e,893897.25
f196e2941,1941895.4
f198ee9cb,1941895.4
f19b9a2cb,1941895.4
f19c4076b,1941895.4
f19dce20d,1941895.4
f19fa24e7,1941895.4
f19fa2dd4,1941895.4
f1a01151d,1941895.4
f1a0ac966,1941895.4
f1a44fb62,1611661.9
f1a4b74dd,1941895.4
f1a69922f,1941895.4
f1a720d52,792195.2
f1a77ec9d,1941895.4
f1a91dbae,1941895.4
f1a9e1d9e,1941895.4
f1ab5d792,1941895.4
f1abb3547,1941895.4
f1ac81866,1855747.8
f1ad3e34a,1829051.5
f1b04da3a,1941895.4
f1b1b4a74,649620.25
f1b2fc650,16859658.0
f1b41509b,12708775.0
f1b481188,1941895.4
f1b509443,1941895.4
f1b6e5874,4885489.0
f1b8acabc,1941895.4
f1b98368b,988177.3
f1bc32a6a,1899817.1
f1bc7a943,1941895.4
f1bdf10cb,1941895.4
f1c0c2c39,1829051.5
f1c0cfce2,1941895.4
f1c4a3201,1941895.4
f1ca36dfd,1941895.4
f1ca3a99f,2684865.5
f1ca7819f,1941895.4
f1ca935d7,1941895.4
f1cac6dd0,1941895.4
f1cb8417f,1690983.2
f1cd18993,1941895.4
f1cd3e733,1941895.4
f1cfd2d04,1941895.4
f1d12188b,1941895.4
f1d5e3838,2814670.5
f1d609a6b,1941895.4
f1d62b83b,1941895.4
f1d6a7b77,1941895.4
f1d6acb42,1137773.6
f1d6d879b,7524115.0
f1d72bca0,1941895.4
f1d866962,1941895.4
f1d8a1732,2768600.2
f1d8fd0ba,1941895.4
f1d908fe2,1941895.4
f1dd2d932,1941895.4
f1dde64cd,1941895.4
f1ddffb7d,317482.6
f1de19f7d,1941895.4
f1deed989,1941895.4
f1e0755b8,1941895.4
f1e080ea7,1941895.4
f1e143da5,1941895.4
f1e2956a1,2441420.0
f1e2e54bc,1941895.4
f1e35abae,1941895.4
f1e3deb58,1941895.4
f1e6554c6,1941895.4
f1e7192e1,1540693.1
f1e73eeed,1941895.4
f1e7667f2,1941895.4
f1e872c27,1941895.4
f1ea700c3,2704548.0
f1eb5569e,1941895.4
f1eca4ce4,1776948.2
f1eca5afa,1941895.4
f1ece5fb9,1941895.4
f1ecefee5,4723253.5
f1ed557c2,1941895.4
f1ef12fb7,1705917.4
f1f118f54,1941895.4
f1f3a6599,1941895.4
f1f794867,2479855.0
f1f7eb755,1941895.4
f1fc2121e,1941895.4
f1fc9b12d,1941895.4
f1fd73550,1820439.2
f1ffd74b6,1941895.4
f20162fc2,1941895.4
f201f7652,1941895.4
f202a7a4e,1941895.4
f202b9f74,1941895.4
f20347b78,7482961.5
f204acf45,1941895.4
f2090e19d,1941895.4
f209a38e5,1941895.4
f20b95e12,1941895.4
f20dcb7ee,1941895.4
f20fa7120,1941895.4
f210d25dc,1941895.4
f2121ff0d,3349738.2
f21296da8,3349738.2
f21627c8f,1732710.6
f2182dbaa,1941895.4
f218a129e,808756.44
f218f89e5,1941895.4
f2194924d,1941895.4
f219cfe31,1941895.4
f21ac160b,1941895.4
f21bee264,1941895.4
f21c343d7,1941895.4
f21d109c7,1941895.4
f21d71eca,2796641.8
f21dbd74c,1941895.4
f21dcf9ab,1941895.4
f21dea2d4,1941895.4
f21e608f1,359522.84
f21ed5210,1941895.4
f21fc6ee5,16859658.0
f220916fc,1941895.4
f22186dd4,1941895.4
f222699ae,1941895.4
f223c64f1,16859658.0
f224938a9,1941895.4
f224b7164,1941895.4
f226256e8,1941895.4
f226aa0be,1941895.4
f226d3508,1941895.4
f2278bd43,1941895.4
f227f52c0,1941895.4
f22861752,1941895.4
f22888b6a,2823289.5
f228ffe5f,1941895.4
f22b95002,2670572.8
f22bc2e5e,1941895.4
f22cb6a17,1941895.4
f22d504ad,1063937.5
f22d7a7b7,1941895.4
f22ee56b3,1202510.4
f22f597b3,1378426.1
f230d6f15,1700591.1
f230eb19c,1941895.4
f2329aff3,1941895.4
f23311083,3776253.5
f233b1eca,1941895.4
f233c929e,1941895.4
f233f20b9,1941895.4
f234d12d4,1525186.6
f234ea00e,1941895.4
f2379be65,1941895.4
f2391a201,337512.12
f23dccef0,1941895.4
f23e08b1c,1941895.4
f23e7982c,1941895.4
f241b1492,2911580.0
f241f5874,1941895.4
f2427a89c,1941895.4
f243b74ac,744128.9
f248af561,1941895.4
f248e5b2b,1941895.4
f24a976a1,1899817.1
f24bbd064,1966542.4
f24bc67c3,1941895.4
f24cf035d,1941895.4
f24d453e4,3349738.2
f24dac1c8,729025.25
f24fb286f,1941895.4
f250afe21,3125725.5
f250f2008,1941895.4
f251840fd,3114023.5
f252e571d,2840585.0
f253e1d7a,1941895.4
f257316dc,1941895.4
f25bba143,1941895.4
f25c177b4,1941895.4
f25cd7e3c,729025.25
f25df73e8,1132727.4
f264e34a5,1941895.4
f264e74c0,1941895.4
f267652df,1941895.4
f2677cfee,1941895.4
f2681381e,1941895.4
f269ec3b7,2883315.2
f26b6cd4c,4914930.0
f26b7d5cd,1941895.4
f26c4277c,201953.83
f26cce9a0,1941895.4
f26cd76d1,1941895.4
f2703a93f,1941895.4
f272d0d01,13516943.0
f2754e93a,1490894.8
f277536a7,1941895.4
f2778c446,1941895.4
f2788b116,1941895.4
f27c9edb9,1941895.4
f27cc3a8c,1398449.0
f28013afa,3071211.5
f281013fc,1941895.4
f282eda9f,1941895.4
f2835a570,3349738.2
f284eaa15,1941895.4
f2874de1e,1941895.4
f28b1c298,1941895.4
f2938e448,1941895.4
f29693004,1941895.4
f29736aff,1941895.4
f2974a7ba,1941895.4
f297d9d80,1664295.5
f298ebb4d,1941895.4
f298fb29a,1941895.4
f2998b964,2030101.4
f29be5a44,1941895.4
f29d80661,1941895.4
f29fdf45f,1941895.4
f2a0adaf5,1859562.0
f2a271f11,1941895.4
f2a3ebe76,1941895.4
f2a4d63c9,1941895.4
f2a73a8e8,1941895.4
f2a979eaa,1941895.4
f2ab1ceed,2310681.0
f2ac493ac,1941895.4
f2aefd12d,1941895.4
f2b085006,1941895.4
f2b429651,1941895.4
f2b641251,1941895.4
f2b7b1001,1941895.4
f2b7e6cce,1941895.4
f2b843caf,1941895.4
f2ba6517a,1941895.4
f2bb07895,1941895.4
f2bb97ff0,1941895.4
f2bd38113,639515.9
f2bec27dd,1941895.4
f2befb1f4,1941895.4
f2bfb77f7,1941895.4
f2c42a340,1941895.4
f2c43654f,7524115.0
f2c4cba3e,1941895.4
f2c52a004,3474255.8
f2c6d6f11,1941895.4
f2c91a526,1941895.4
f2ca38aaa,1941895.4
f2cab66b3,1941895.4
f2cc6c710,1941895.4
f2ccddcc9,1941895.4
f2cd41a2b,1941895.4
f2ce35555,1941895.4
f2cf8bd88,3012733.8
f2cfff8d4,1941895.4
f2d0f6477,1941895.4
f2d236a1e,1941895.4
f2d3cc174,3349738.2
f2d42b0ea,1573425.8
f2d435067,1941895.4
f2d914c87,1941895.4
f2da2245f,1941895.4
f2da530d2,1941895.4
f2da67233,1941895.4
f2da73dbf,1941895.4
f2dfc47d2,5964293.0
f2e0ebfff,1941895.4
f2e1b90c6,1941895.4
f2e1bbc92,981381.56
f2e32bcbe,1941895.4
f2e32eb27,1495755.2
f2e36b577,2684865.5
f2e5f006b,1941895.4
f2e754610,1941895.4
f2e7e48a8,1941895.4
f2e7e5b80,1941895.4
f2e7f51cc,1941895.4
f2ed960a7,1941895.4
f2edebc2c,899107.4
f2ee47ef5,1941895.4
f2ee4df02,1941895.4
f2ef04bf6,1941895.4
f2f0231ef,4723253.5
f2f0fc063,1941895.4
f2f1d0f50,1941895.4
f2f2701ba,1941895.4
f2f594066,1941895.4
f2f5c807a,1941895.4
f2f6d6f47,1941895.4
f2f71f54c,643733.06
f2f7ce701,1941895.4
f2f871ffd,1941895.4
f2fa5496c,1941895.4
f2fac3fc7,1941895.4
f2fd4a286,1941895.4
f2fda60df,1407287.0
f2fdf5ec1,1941895.4
f300d6a46,1941895.4
f3031da6b,1659912.6
f303e0023,1173860.2
f30418f71,792195.2
f307d3316,1941895.4
f308b4a1b,1941895.4
f309a547a,1941895.4
f30cd5211,1941895.4
f30ebc9ec,876476.44
f30f3de3d,1941895.4
f3101f2d5,1941895.4
f315f9862,1689777.4
f317cb7b7,1941895.4
f31819371,1941895.4
f31bd4dbc,1941895.4
f31cb3407,4569058.0
f31db09e9,2336291.5
f31db19f0,452633.2
f31e04a15,2175850.8
f31fa875e,1941895.4
f32017d23,792195.2
f324ecda2,1859562.0
f3269c0b7,1851863.6
f326d168f,1941895.4
f327006d4,1941895.4
f3284c931,1941895.4
f3290d489,1941895.4
f329ece93,2037143.4
f32aff41f,1941895.4
f32be3fa9,3072403.8
f32e6ec96,16859658.0
f32f36483,1941895.4
f32f63234,1941895.4
f33201652,1941895.4
f3340d8e0,1941895.4
f335da052,1941895.4
f33708987,1941895.4
f33789cca,1941895.4
f337cffbc,1941895.4
f33944ce5,1935531.5
f33c191fe,1941895.4
f33e9f8d2,3578426.8
f33ee4fc7,1941895.4
f33f0b2a0,1041364.94
f33f7534e,1941895.4
f34124c33,1941895.4
f34166e2e,1988524.5
f34175f86,1941895.4
f342aaef4,1941895.4
f34368475,1941895.4
f343ccecf,1941895.4
f343eb0f9,729025.25
f346d314a,1941895.4
f34813e31,1941895.4
f3496995f,1941895.4
f34973a62,1941895.4
f34a2499a,1941895.4
f34b16afe,1017549.3
f34b1bfa9,2211492.2
f34b93cac,1913677.0
f34e5996a,1941895.4
f35023f37,1941895.4
f35245a1d,1941895.4
f353c45de,1941895.4
f354eae74,1941895.4
f35695010,1941895.4
f3569559c,1941895.4
f359fd56b,1941895.4
f35b4dfc5,2037143.4
f35b8b298,1806439.5
f35d097ce,1941895.4
f35d4656c,1941895.4
f35de3242,1941895.4
f35e599f7,1941895.4
f35ee9a84,1941895.4
f36107adb,1941895.4
f363bb30a,2037143.4
f36420c82,1941895.4
f365a7d9a,1507751.2
f36a98f25,16859658.0
f36c06125,1941895.4
f36c2acdf,1941895.4
f36cd7b59,1941895.4
f36e6162f,1941895.4
f36fb75d7,1941895.4
f37058978,1941895.4
f37093287,1941895.4
f37209598,1941895.4
f3736814d,1941895.4
f373a83eb,616214.06
f3740d19f,1941895.4
f3754f8eb,1941895.4
f375d828e,16859658.0
f375e5445,3349738.2
f3771aba1,1941895.4
f3774bda5,3349738.2
f378608b1,2034955.0
f37917df4,1941895.4
f379d2a23,1941895.4
f37e10a56,1941895.4
f3800998d,1941895.4
f3800e431,7524115.0
f3813dba6,1445537.4
f381c7c35,1941895.4
f38324bc3,1935531.5
f3837d8f6,1935531.5
f384a320b,1611661.9
f38827cc8,1941895.4
f389d8b43,1941895.4
f38cd098e,1941895.4
f38db7346,1941895.4
f39057901,1941895.4
f3906376e,1941895.4
f391c446a,1941895.4
f392712ab,1941895.4
f3930a7eb,6217891.0
f39370c10,1941895.4
f39470a86,1941895.4
f39580b5c,1941895.4
f39654143,1760742.2
f397eab69,1941895.4
f3985daed,1941895.4
f398b00df,3318625.0
f398e8dd7,1941895.4
f39ab65dc,2814670.5
f39b0a810,1941895.4
f39caa7b4,1941895.4
f39cbfe70,1941895.4
f39e46995,1941895.4
f39ed9655,1941895.4
f3a21280b,1941895.4
f3a5b637f,1941895.4
f3a68ea4a,2790972.0
f3a9c7932,7524115.0
f3aaa8350,1941895.4
f3abacfab,1941895.4
f3abce020,1941895.4
f3ac6ea4d,1941895.4
f3ac9a129,1584565.9
f3ad43179,1941895.4
f3afd029b,1941895.4
f3b058630,1941895.4
f3b0732d3,1941895.4
f3b295366,1941895.4
f3b3468ef,3012733.8
f3b40cffb,1941895.4
f3b470b3e,1941895.4
f3b74123e,1941895.4
f3b80ca92,1066621.6
f3b86707d,1941895.4
f3b97258f,1859562.0
f3befed22,1941895.4
f3bf21850,1941895.4
f3bf6616d,1941895.4
f3c03d369,1941895.4
f3c240259,1425445.0
f3c2f69fb,1941895.4
f3c356820,1941895.4
f3c4f6ab1,1941895.4
f3c7f56ec,1941895.4
f3c8b7a8a,1941895.4
f3c97f00d,1941895.4
f3cbb5d34,1941895.4
f3ccb92df,1941895.4
f3ceb9542,1941895.4
f3ceee4f7,1941895.4
f3cef6e56,1702504.2
f3d4792fb,1941895.4
f3d484664,1859562.0
f3d5cf60e,1941895.4
f3d783b08,1941895.4
f3d9188c3,1760742.2
f3dbda2dd,1941895.4
f3dc4d202,1941895.4
f3dcf4ad5,1941895.4
f3dfb4446,1941895.4
f3e0560b0,2441420.0
f3e0bbcef,1941895.4
f3e0e3d4a,1941895.4
f3e15b8dc,1941895.4
f3e237c68,1941895.4
f3e26d72c,2668202.5
f3e3678a0,1027581.06
f3e3a9ddd,1941895.4
f3e3f51ba,1941895.4
f3e47b272,1941895.4
f3e48b600,1941895.4
f3e53cf2b,1941895.4
f3e54a0f0,3072403.8
f3e5986dc,1941895.4
f3e6c60af,1941895.4
f3e6d7b0e,1941895.4
f3e7845fe,3174921.2
f3e813862,1941895.4
f3e9d3ec5,1941895.4
f3eeda2d6,1859562.0
f3f17e4ef,2436354.0
f3f3e7e44,1398449.0
f3f5c34ac,1941895.4
f3f78f1db,317482.6
f3f909bb6,1941895.4
f3fbe9217,1941895.4
f3fc442e0,337512.12
f3fc686b4,1941895.4
f40125488,1941895.4
f401902d6,269593.94
f401ba176,2046675.5
f4023d8d0,1941895.4
f4030aff9,1941895.4
f40324ddb,1941895.4
f405d1cd8,1935531.5
f407a959f,269593.94
f408367c0,1941895.4
f4089cf33,1941895.4
f40ad0108,1941895.4
f40c67d32,16859658.0
f40c9b145,1722195.1
f40cd80b8,1941895.4
f40cfe743,612117.56
f40e4acea,1941895.4
f41200d89,1941895.4
f413ddbdc,1859562.0
f4152844a,1941895.4
f41a21950,1941895.4
f41b13f2a,2780637.2
f41d6d43d,1941895.4
f4216b61e,16859658.0
f423cb1bf,1941895.4
f424474e4,1941895.4
f4258375c,729025.25
f4269ed11,1941895.4
f427eed50,1941895.4
f42846064,1941895.4
f429865c1,7037439.5
f42a61c18,1941895.4
f42d4844b,1941895.4
f430bf5ee,1941895.4
f432777a7,1941895.4
f433be813,1611661.9
f433efe94,7524115.0
f43656bda,1941895.4
f437ff26d,1941895.4
f439348e8,1941895.4
f43a3efa3,1941895.4
f43da2b1e,1941895.4
f43ee2f2e,1941895.4
f441f845d,2596487.5
f44495cdb,1941895.4
f446dcd87,1941895.4
f44b4fb47,1941895.4
f451376b7,1941895.4
f456a28ba,1941895.4
f457b0164,1941895.4
f457e234c,1941895.4
f4596926c,1941895.4
f459b3bab,1941895.4
f459bd2c9,1941895.4
f45a5a19b,1941895.4
f45b1f5c3,1941895.4
f45b45e60,1941895.4
f45d813c3,2316528.0
f45e2923b,1941895.4
f45fdc17c,1941895.4
f464baa79,1941895.4
f4664862d,2461291.0
f466ba744,1941895.4
f468eb666,1941895.4
f46d53aab,1941895.4
f46da0bf5,3148727.0
f46dfa51c,1941895.4
f4706c8a2,2303385.2
f47090802,1941895.4
f4730a99e,1941895.4
f4752fa71,1941895.4
f47540e44,2046675.5
f47868518,1941895.4
f47b3fbca,1941895.4
f47d0d2bb,616672.6
f47d84eec,1941895.4
f47e3c0cf,1941895.4
f48050421,1941895.4
f481886c1,1941895.4
f4824bc29,1941895.4
f48384ab5,1941895.4
f483f61d5,1941895.4
f4848cbc6,1941895.4
f48495159,1941895.4
f48676d46,1941895.4
f48742d6c,1941895.4
f488b735d,1941895.4
f48b03752,1941895.4
f48b08eec,1398449.0
f48b7b6be,13516943.0
f48c065c0,4723253.5
f48cc3605,1941895.4
f48d1309d,1941895.4
f490826d7,1941895.4
f490c6ac8,1941895.4
f4926e21e,1584862.1
f493d70a7,3349738.2
f494cb685,1966542.4
f497dfedf,1941895.4
f49951a19,1941895.4
f49aa14ee,1941895.4
f49be82d0,1941895.4
f49d38b86,1941895.4
f49de05a5,1941895.4
f49ea87ec,1710867.0
f49f857ef,1941895.4
f49fa80c6,1941895.4
f49fd3e20,1941895.4
f4a0f3bc9,1941895.4
f4a12cf69,1299042.6
f4a1b1508,1941895.4
f4a4bcedb,1941895.4
f4a4dde8d,1941895.4
f4a55cdd1,1941895.4
f4a6162db,1941895.4
f4a797e15,13516943.0
f4a8bd7bd,1941895.4
f4abd5638,1941895.4
f4acd2c6d,359522.84
f4afa9745,1941895.4
f4b0eec0f,1859562.0
f4b38a2fb,1941895.4
f4b540b6b,1941895.4
f4b65f1b8,1041364.94
f4b825cb4,2670572.8
f4ba5c145,1941895.4
f4baba246,1941895.4
f4bf42d64,1941895.4
f4bf60307,1941895.4
f4c267562,1941895.4
f4c44d3b3,1941895.4
f4c739d0c,1941895.4
f4c76714d,1941895.4
f4c942398,1941895.4
f4cbb47fe,1941895.4
f4cce167a,1941895.4
f4cd6594e,1935531.5
f4cdf763a,2479126.5
f4cfd9189,1941895.4
f4d1ab31a,1941895.4
f4d1e40ae,1941895.4
f4d32559a,1941895.4
f4d373a3d,1941895.4
f4d474688,1941895.4
f4d4bf5c6,1941895.4
f4d4dbd98,1941895.4
f4d4f4b90,1941895.4
f4d7fe261,1806439.5
f4d83ed1c,1941895.4
f4daa6e1a,1941895.4
f4dab0a7f,1941895.4
f4dad4dc6,1941895.4
f4db0c38b,2303385.2
f4dcfc2aa,1941895.4
f4dec4aad,2619446.2
f4e14c2c1,1941895.4
f4e22ed4b,1941895.4
f4e2b2e24,1941895.4
f4e4ed5d3,1941895.4
f4e7b519e,792195.2
f4e7d0602,1941895.4
f4e9276af,1941895.4
f4ea27e7d,1941895.4
f4ea55fb3,1941895.4
f4ea59bda,1941895.4
f4eb3763e,3012733.8
f4ec928ba,1941895.4
f4ecaf5d0,1941895.4
f4ee77151,1941895.4
f4ee85f5c,1941895.4
f4ef2dda0,337512.12
f4efa79b3,1941895.4
f4f1da8f8,1941895.4
f4f44c6b1,1941895.4
f4f775da7,1941895.4
f4f98cc68,1941895.4
f4fa30024,1941895.4
f4fae70ab,1941895.4
f4fb47404,1941895.4
f4fc1aabd,1941895.4
f4fd79f98,11444777.0
f4fdad8b3,3349738.2
f4ffb8233,1941895.4
f50296bb6,1941895.4
f5035cf5d,4885489.0
f50525504,1941895.4
f5065e4a9,1941895.4
f50731a99,1941895.4
f50a9dc8a,1941895.4
f50c30d90,1941895.4
f50cb74e5,2863978.0
f50cd6320,2051805.5
f50e1ed2a,1941895.4
f50f7f34f,2863322.8
f511e19d7,1941895.4
f51504f9f,2670572.8
f51842db4,792195.2
f5188868e,1941895.4
f518901ca,1941895.4
f519a9115,1941895.4
f51a5dfe6,1046790.56
f51af83c5,1941895.4
f51b4f9e6,1941895.4
f51c586dc,1941895.4
f51eb79bb,1941895.4
f52026935,1941895.4
f521108b0,1941895.4
f52389d4c,1941895.4
f5240f9e4,1941895.4
f52436287,1941895.4
f52590fd4,2472048.5
f525e6712,792195.2
f52620bad,1941895.4
f526639b2,1430902.6
f527ed7a1,1941895.4
f5284ec71,6062569.0
f52b810e2,1248669.6
f52d886ee,350158.06
f52e0aa6e,1941895.4
f52fe7260,1941895.4
f5395eafb,1941895.4
f53a72022,1941895.4
f53adc957,1941895.4
f53c786e8,1941895.4
f53e5b585,11444777.0
f53f2dc61,1941895.4
f540cd219,1469674.2
f541269c0,1941895.4
f542a7168,2046675.5
f544075fc,2037541.6
f544a6b56,4832740.5
f544f86dd,1941895.4
f5459f7cf,2037143.4
f546e8dd4,1941895.4
f547d6779,1941895.4
f547eeb9c,1941895.4
f54aac80c,1941895.4
f54ef022f,1941895.4
f54fe1e72,2411637.5
f550cf0f6,3012733.8
f550ddd9c,4885489.0
f552d0f81,1941895.4
f553306de,1941895.4
f554455ca,13516943.0
f55546d11,2310681.0
f556faf42,1941895.4
f5585c040,1941895.4
f55873412,16859658.0
f558ecfb7,1941895.4
f55b1d5f0,1941895.4
f55bbd1ba,1941895.4
f55cd1193,1941895.4
f55d3d7c2,1941895.4
f55e25351,1345487.2
f55ed1362,1941895.4
f55f14f8d,1941895.4
f55f15fab,1941895.4
f5622a9af,16859658.0
f56240871,1941895.4
f56351fea,1941895.4
f5657bb8f,1941895.4
f565e6279,1941895.4
f56667464,3349738.2
f566ac3fc,1941895.4
f567fae4e,1941895.4
f569fba15,1941895.4
f56a19b65,1941895.4
f56a2df8c,1941895.4
f56d409e6,3012733.8
f56d7cec8,1941895.4
f56e24574,1941895.4
f57101041,2377037.5
f573555b5,1941895.4
f574b6003,1941895.4
f575a8817,549126.25
f579f507d,1941895.4
f57a7ec58,1941895.4
f57b9d4f2,1941895.4
f57bbff0a,792195.2
f57c29ce5,1941895.4
f57c9197b,1941895.4
f57e89b04,1941895.4
f57f20bf0,1941895.4
f5809e221,1137773.6
f5814b0df,2684865.5
f581d2780,1941895.4
f582639c5,1941895.4
f582de032,1941895.4
f584cafcb,1941895.4
f5863b542,1941895.4
f5878fead,1941895.4
f588f54c8,1941895.4
f58af89db,1941895.4
f58b66a8d,1941895.4
f58c770ac,1941895.4
f58dfa3f7,1941895.4
f59089066,1941895.4
f591add99,1352729.5
f594c33cb,1941895.4
f5957f9c5,1941895.4
f595e8af8,1941895.4
f596b89d3,3443420.5
f59a11bd9,1941895.4
f59c6a7af,2550050.5
f5a0919eb,359522.84
f5a1cbefc,2037143.4
f5a1e65b1,1941895.4
f5a53b56e,1941895.4
f5a544dcc,1688548.2
f5ab44172,1941895.4
f5acd4772,1941895.4
f5ada7581,1941895.4
f5af77432,792195.2
f5b464e5f,1941895.4
f5b5e6e2a,1941895.4
f5b723adc,1941895.4
f5b7741c7,1941895.4
f5ba02f78,1941895.4
f5ba2481d,4885489.0
f5bc4f29b,1966542.4
f5bd68368,1941895.4
f5bf327d6,1941895.4
f5c04544b,1941895.4
f5c2df6a0,1941895.4
f5c37b0f8,1941895.4
f5c4c97b6,4885489.0
f5c5f23e4,729025.25
f5c644b19,1941895.4
f5c824531,1941895.4
f5ca76893,1941895.4
f5cd5d2ae,1941895.4
f5d0dcb8a,1941895.4
f5d2c14b4,2107162.0
f5d33574b,1779585.2
f5d55e312,1941895.4
f5d6083d2,1941895.4
f5d61bd88,1806439.5
f5d62c469,1941895.4
f5da29f71,1941895.4
f5da95a82,1941895.4
f5dab1c9e,1941895.4
f5dbda8c8,1941895.4
f5dc56208,1941895.4
f5dd23950,1941895.4
f5dd259c8,1941895.4
f5dd4f47e,1941895.4
f5dea3a65,1515075.0
f5e184d48,1941895.4
f5e211d78,1941895.4
f5e31e5e3,1941895.4
f5e4c19e3,1941895.4
f5e6264b5,1941895.4
f5e6a0bc3,2122182.2
f5e7670a7,1941895.4
f5e8c71e9,1941895.4
f5edfb66d,1941895.4
f5efe4ea5,1941895.4
f5f08175c,1941895.4
f5f1e126e,1941895.4
f5f2bf675,1941895.4
f5f38fc45,4723253.5
f5f668956,1846622.2
f5f8a03c6,1941895.4
f5f8bdc7c,1573425.8
f5fcfecf2,1941895.4
f5fd0b7b4,1941895.4
f5fe2aa4a,1941895.4
f5feafa14,2191651.2
f5ff271e3,7524115.0
f5fffe74f,6136449.0
f602f04b4,1941895.4
f6034d86e,1941895.4
f604775cb,1941895.4
f6058180c,1941895.4
f60588db8,1941895.4
f6071236b,1941895.4
f6079fced,4885489.0
f607afd54,1941895.4
f607cb4da,1941895.4
f607ed844,1941895.4
f6097a547,1941895.4
f609ccebb,1941895.4
f60ae9cab,1941895.4
f60bd3cc6,1941895.4
f60cd9203,1941895.4
f60cdd2bc,1941895.4
f60d5be99,1941895.4
f60d876c9,1941895.4
f60e62741,2768777.0
f60edabda,3349738.2
f60f5baab,1941895.4
f6107c686,13516943.0
f610d34c5,3349738.2
f612528b5,1941895.4
f6127c05c,1941895.4
f612b4dbc,1941895.4
f61305189,1941895.4
f6136f8f4,1941895.4
f6168d85d,13516943.0
f6169938c,1941895.4
f618a30e6,1941895.4
f61ee5018,4469452.0
f61f78d23,466007.44
f626888ff,1941895.4
f627c0beb,1941895.4
f62c07f2d,1941895.4
f62def721,1941895.4
f62f53da9,1941895.4
f6303863b,1941895.4
f6303a1d9,3349738.2
f630af523,2210707.8
f63195687,1935531.5
f63253d92,1941895.4
f6328253d,1941895.4
f633644d0,1941895.4
f63710b6c,3125725.5
f6391e3cc,1941895.4
f63bc1c21,1710867.0
f63ebb644,1941895.4
f6464e036,1941895.4
f6490a063,1941895.4
f64ae8a69,1941895.4
f64be9c24,8846900.0
f64f2288f,1941895.4
f65051941,5964293.0
f6506beb4,1941895.4
f65093cf3,616672.6
f650ed24d,359522.84
f6521bab7,1941895.4
f6534d100,1941895.4
f655d151e,1941895.4
f6566d2e3,359522.84
f656d031d,1941895.4
f656f8b03,1941895.4
f658b2d6a,1941895.4
f65da6f2f,1941895.4
f65e161e1,1941895.4
f65e667f3,1941895.4
f65ee01e8,1941895.4
f66475799,1941895.4
f6649eaff,1941895.4
f66570d73,1611595.8
f666b6029,2499207.0
f668ed4dc,2919348.5
f66943eac,3490852.0
f669e7de2,1941895.4
f66a79fab,1941895.4
f66b46678,1680761.0
f66be88cf,2649199.0
f66d59d94,1941895.4
f66e1cf64,1941895.4
f66f9ffd2,1941895.4
f675b8af1,1941895.4
f676e41b5,7524115.0
f67725f37,1941895.4
f6776bec3,3349738.2
f6777651b,1941895.4
f678b8590,1274836.9
f678e681b,1941895.4
f679c68cb,1514016.2
f679ec865,1941895.4
f67ad14e2,3834239.8
f67af3cd9,2012985.6
f67cb0052,1941895.4
f67d3f746,1700591.1
f67d404de,1941895.4
f68127c4b,1941895.4
f6859ce0f,1899817.1
f688a8602,1941895.4
f6899410a,7524115.0
f68a5788e,1941895.4
f68a8a83d,792195.2
f68b1a440,1941895.4
f68be23fe,1941895.4
f68d35e20,1941895.4
f68f82e16,1941895.4
f69147577,1941895.4
f695a71d4,1941895.4
f696eed9a,3349738.2
f6975b4c8,1710867.0
f697aeab8,2336291.5
f698726b4,2055762.0
f6992e686,1941895.4
f6997ff06,1733054.4
f699a7251,1806439.5
f69c5b10e,1941895.4
f69ee9b0e,2037541.6
f69f02493,1941895.4
f6a1922ab,1941895.4
f6a369e9e,1941895.4
f6a4b9de0,1941895.4
f6a4cd68f,3624100.5
f6a4de4f3,1573425.8
f6a55f6d6,1941895.4
f6a57d55d,1941895.4
f6a6a29c7,1223244.8
f6ab59942,3349738.2
f6ac2dbfa,1941895.4
f6aca5a7e,4723253.5
f6afd884f,1941895.4
f6b343843,1941895.4
f6b52f4bf,975158.8
f6b8ae84a,3694022.2
f6bc3f7e7,1941895.4
f6bd6bb00,1941895.4
f6be76a83,1836837.2
f6c540047,1941895.4
f6c7d151b,4885489.0
f6c80b8b9,1941895.4
f6ca5d72c,1941895.4
f6cb26852,1941895.4
f6ccd4206,1941895.4
f6cdbae81,1941895.4
f6d0bb02c,1941895.4
f6d0c6807,1941895.4
f6d28ebc1,1941895.4
f6d2e099f,1941895.4
f6d428c56,1941895.4
f6d4c5b4a,1345595.0
f6d53b9e9,1611595.8
f6d548b6f,4937659.5
f6d5b5520,1941895.4
f6d64866d,110997.125
f6d72824f,16859658.0
f6d7374a5,1779585.2
f6d75c393,1941895.4
f6d972858,1941895.4
f6d9fd368,1941895.4
f6db86759,2166686.0
f6dc0d1c8,1941895.4
f6dcd66aa,1941895.4
f6dce8b09,1941895.4
f6ddf012e,729025.25
f6e17b8b7,1941895.4
f6e4237e8,1941895.4
f6e4fbf2f,1941895.4
f6e59d944,1941895.4
f6e6aae87,1941895.4
f6e806a8b,1941895.4
f6e9ec8ed,3125725.5
f6ea8559c,1941895.4
f6ed40378,1628423.4
f6ef0f719,1941895.4
f6f02eb4d,1941895.4
f6f76df11,1941895.4
f6fb57232,1941895.4
f6fc111d4,1941895.4
f6fc821f7,1941895.4
