ID,target
d2e20dc69,19239613.999999996
d2e23a6dd,4572244.410200001
d2e4c1326,1281932.0
d2e56f9f7,4497496.6668
d2e60ebdc,3638626.6668000002
d2eb9ca4c,6741423.651000001
d2f029021,658383.3334
d2f04cab9,11177364.4448
d2f0502a3,9120605.134399999
d2f3bd6c5,455260.0
d2f53e847,2515253.0258
d2f6ece54,13078650.0
d2f7a83b4,2617906.6666
d2f96afcd,452426.66680000006
d2fbc07f4,2442889.524
d2fc7c212,370900.0
d2fcfa3aa,1715880.0
d2fd4e678,5146259.999999999
d2fdb5d88,390413.33319999994
d2fe9e511,482786.66659999994
d2ff0d186,5287989.9268000005
d3020f63d,4342172.470199999
d305088de,2569892.3808
d305f51a0,3533593.3329999996
d306c6128,3185832.0001999997
d307f759c,398460.0
d30a963b8,4134493.3334000004
d30b0ed0f,13739098.095400002
d30eeba6a,15802503.333400002
d30ef6f4f,12305110.0
d315f597e,601268.0
d3178af57,746540.0
d318e488a,6531228.187999999
d318f5c2f,6055949.7576
d3197d5e7,5845488.904
d319ebc0d,10546410.0
d31a7bdef,12956583.3334
d31b21cb8,6897180.000399998
d31ea0e93,10684554.000200002
d31f1ec8c,2229154.0
d31f959aa,13998250.0
d31ff04d4,3736658.9744000006
d3201c5c3,13972826.666799998
d320b1ea5,4121186.6665999996
d321c786f,8797163.3332
d3247021c,8328643.3328
d324a727b,13576220.651599998
d324c8b43,6106867.866800001
d324d6d4f,8226009.4446
d32604b6a,609810.3331999999
d32829aab,5193175.238
d3290e8fc,6180493.333199999
d32b3d470,385860.0
d32cc58d3,394890.0
d32cf9251,866955.0
d32d80f0f,7203038.3334
d32e52299,368860.0
d32e6bb4a,1403860.0
d3302365d,4813621.174799999
d3321350c,5858273.3332
d3331266a,2315136.6668000002
d3333ee4e,3012482.8572000004
d3350dd5d,11608741.666599998
d335f7d67,3629160.0
d336aaaef,500860.0
d33705e60,10697478.5472
d338d91d0,10737680.476200001
d33aeb30a,431340.0
d33baee96,5678500.0
d33ca4c70,12969552.380800001
d33d2afa0,3729208.8331999998
d33e7da57,8041835.999999999
d33eb7e29,6565541.584600002
d340cef07,5746478.5715999985
d340e171b,368860.0
d340f7104,6403429.999999999
d34105560,368860.0
d3411706b,1255460.0
d3417dbf9,7807320.0
d341e8664,1035438.0954000001
d344b988b,9326391.6668
d348f2205,8361386.192000001
d348f6200,188023.3332
d3498a2d3,4572298.3334
d349da7fc,4465480.0
d34b55b2a,17208793.999999996
d34b93e5d,6551806.6666
d34dbe87c,11680866.6668
d34edc5a4,1262660.0
d34f2e4e8,3750867.8032
d35084022,11357388.1136
d350eb5eb,368860.0
d3520d827,5825507.0002
d3526ef3a,7133384.999999999
d3547b794,1735129.889
d3549a469,5906584.285000002
d35725f56,2295833.3334
d3573f04b,12242700.635
d35a255fe,917660.0
d35d4972d,3268195.5815999997
d35e29fa5,11080801.084
d35eabe75,5934611.666600001
d36103164,608010.0
d36170bae,6133837.4998
d36298407,8609839.048
d36389a62,3333253.3334000004
d3647bd6e,10098068.571199998
d3657dfc9,6152959.495
d366055de,6712920.6062
d368b2e1a,8663730.8972
d3692742b,6091124.923199999
d36990d37,4400192.381599999
d36aec6a9,12537737.8572
d36c13170,4714866.5996
d37003e57,1944600.0
d374a7004,9797114.6666
d374ab5ba,407860.0
d3773330f,8636619.3334
d37a015ca,21359542.762199998
d37c2e7f9,9535379.762200002
d37e85301,613800.0
d37f3b7c6,7179023.619399999
d380df5ca,15635361.0
d38201170,5247122.777600001
d3828fe32,9185945.7142
d382d1feb,1227580.0
d382f0836,2420400.0
d38350dcc,608900.0
d386394f2,3094525.2376000006
d3870cab9,10927436.666599998
d3882029d,13845389.127199998
d388942e7,8404266.999599999
d389ea234,4527601.9698
d38a70ccb,5232676.0
d38c7d9fe,17021710.000599995
d38e08154,8943518.333266666
d3923f176,8537339.7778
d39542ce1,997860.0
d3955e6d4,368860.0
d39682cc0,485260.0
d39bb76be,3135014.9998000003
d39c4fa96,368860.0
d39ec34c9,2495400.0
d39f0f00c,5163427.364800001
d3a06264c,5121928.095199999
d3a139241,1595940.0
d3a2d5852,383860.0
d3a2fd743,7255753.333199999
d3a340150,1959300.0
d3a63ccef,2169843.9782
d3a6cb3a1,8807752.1902
d3a83e2f8,7065270.0
d3a938335,8692039.523599999
d3ad0a968,12325798.571200002
d3af28a17,8053796.666600001
d3afca41f,10570266.6666
d3b010630,11850695.0
d3b0d23b4,760860.0
d3b149f59,6842124.761999999
d3b1da6d7,8456610.0
d3b6a9f68,9585396.5794
d3b733ee0,2924429.762
d3b7a483b,3890671.6666
d3ba1a95a,5659948.685799999
d3bdb39c9,2539870.8334
d3be54afc,13658870.428600002
d3c07e3bc,464860.0
d3c0c8bca,1089860.0
d3c134d52,8293340.222399998
d3c21e886,22424067.6666
d3c4350ae,1240396.6665999999
d3c482380,4025414.9999999995
d3c562668,2172375.0002
d3c866040,11226536.6666
d3c895ed1,3906464.6668000002
d3c923a8d,7086827.3332
d3ca14f53,368860.0
d3caa7c1c,8843447.999799998
d3caeb5de,645886.6666
d3cddabad,6804012.3808
d3cea149c,649260.0
d3cf18d69,4889653.3332
d3d015b04,4092424.5001999997
d3d2055f0,5824566.666800001
d3d241954,161338.3338
d3d259574,11605449.6666
d3d69c2e4,9287913.3334
d3d6dc099,2580440.0
d3d7a50ee,5524333.866800001
d3db9bf85,7205942.809399998
d3dc66d8b,8263259.8096
d3dc83ea5,368860.0
d3dcca27a,407860.0
d3dce06a7,2447760.0
d3de7cd10,4561746.6664
d3df0e889,4255546.666600001
d3dfd8cea,5735043.333000001
d3e067ec2,876580.0
d3e31b07c,1275526.6665999999
d3e3cfe00,11065100.0
d3e6f10f9,11835889.999800002
d3e71a222,414860.0
d3e8752f6,1020953.3331999999
d3e8f0578,3984176.6666
d3ea84ef9,7014053.5798
d3eb1e2af,4090728.7662000014
d3eb54cd5,396980.0
d3ebb10c3,4161296.6664000005
d3eccd8df,4190203.3331999998
d3ee1cd2e,1195950.0
d3f05f410,2444560.0
d3f4cd4c0,6644196.6662
d3f68a74f,17267250.467800003
d3f896571,6894429.583399999
d3f973cc4,1662820.0
d3fc961b5,4114366.6665999996
d3fd19aff,21429706.6666
d3fd5154f,4175794.2856
d3fd565e6,6033612.142600001
d3fe41d80,10663360.0
d3feb36f6,594640.0
d3ff1db1e,452459.99940000015
d3ff2235d,4470066.6666
d3ff50101,10285421.6666
d3ffb997e,368860.0
d4005c96a,8054156.333599999
d400d9bf3,6439523.3332
d400e0454,12595338.1546
d401cba90,2748213.6664
d401d74f8,6160855.333799999
d40288d96,2782214.2852
d40395dfc,1921765.2624000004
d4068abd9,368860.0
d4070eb1a,11308399.524
d40a871ea,6099788.714399999
d40b51af3,741376.6659999997
d40d16a14,4917068.3334
d4105c8e4,7850636.1114
d4116f44a,1778150.0
d413fa8cf,540180.0
d4147f1b5,5051331.604000001
d4156c233,12033483.8888
d415c2081,4770743.3332
d4171e041,2258691.4286
d417391b4,767760.0
d41791118,428660.0
d418e25ff,3007928.3334000004
d418f88cb,5609046.666800001
d419d3f64,368860.0
d419dca5f,4403396.6662
d419df2d3,606260.0
d41c8244a,7489450.666600001
d41f54083,6691923.333399999
d421f6daa,11166665.0
d423a5471,5857233.3334
d423a6566,561398.4696
d426cca0e,1426748.0
d428cb409,3866246.6665999996
d4292fc5a,9384166.3572
d42ac41fc,10575592.0
d42bc57c7,11060773.3332
d42ccd149,4282091.9998
d42d56f11,2457971.5004
d42dcd190,2235428.0
d42ed3d6f,744480.0
d4306179e,3936138.889
d4327d1d5,2185372.6666
d43287e01,368860.0
d4337fa5b,815168.5954000001
d4348b903,4285524.9998
d4359b3c9,8185563.095399998
d435ba827,12900093.333999997
d4390c961,10227502.143000001
d43962495,1382906.6665999999
d43a19614,1147450.0002000001
d43cd0cfd,10047716.6668
d43df7563,5091934.7618
d43e0c984,11785066.666599998
d440bd7b7,4903122.222399999
d44217cde,3721560.0
d4424c86d,3000685.3334
d44379c24,10318620.000200002
d444c6c98,9307100.0
d4469841b,12514907.6192
d447e5305,1664501.4286000002
d448d9cb0,368860.0
d449774f3,4139611.1427999996
d4499c016,1615060.0
d449e5d92,368860.0
d44a48264,2151661.3334
d44a7b1ef,11046001.9998
d44b219b0,3539342.8572000004
d44bbbd18,13180046.746199997
d44cd2c07,2408457.2222
d44d90aee,368860.0
d45114645,4641277.6664
d451aad59,1253966.6665999999
d45417b5b,2733346.9047999997
d45a66011,1637850.0
d45aa449f,16771486.666599998
d45c77d87,368860.0
d45cef7ec,9028010.0
d46014050,896300.0
d46290f12,368860.0
d462a1850,714840.0
d464bfd6b,7941017.777799999
d465ea74c,695860.0
d46b914a2,368860.0
d46dd7a88,2505460.0
d4735498f,4105513.3334
d473d3510,3252186.0952
d47997996,373860.0
d4799fc01,10202288.381000001
d47ae6803,3637726.6664000005
d47c53dcc,13086538.094800001
d47e706b9,1431896.6665999999
d47ef47d7,6759860.0
d47f08bb0,1849606.1906
d480195b6,830860.0
d4805da21,381610.0
d4815c639,1026375.0
d4816537d,3779923.8666
d482e2f12,9852821.667
d483f4fd4,648893.3331999999
d484e341c,208756.667
d48586731,6286100.7617999995
d485b09c0,2432939.0475999997
d487c5e6f,1511646.6663999998
d48864a2c,4368353.428599999
d488fc5b4,9366391.3334
d48a4bd97,624819.9996
d48affd50,368860.0
d48cc7591,3164399.0474
d48de13f3,6943256.666600001
d48e9a868,1546213.3334000001
d48fa0053,7719225.0
d48ff9754,5601211.666600001
d49294c5d,13340346.9998
d4938b6b6,505463.85719999997
d49483a56,1587860.0
d49506783,3401389.9998000003
d495e4596,1386436.6665999999
d49831f0a,6822719.333199999
d498a0309,9860149.3334
d49aa8609,5279066.6668
d49af0b5c,6430523.333399999
d49c1fb80,6046013.3332
d4a2060da,7106774.5714
d4a226e72,11233794.761599999
d4a2eb355,13987163.3332
d4a3ecb5f,7884007.142657142
d4a69a42e,16602561.7616
d4a8c9543,3877303.6664000005
d4a96bf96,2739076.6665999996
d4aaf6c68,8124313.333399999
d4ab64684,778820.0
d4aedb124,750470.0
d4af071df,4591866.6668
d4b0ed03a,16236060.0
d4b6d5f99,6792412.307600001
d4b85f9c6,5586153.332600001
d4ba89d4d,1000726.8572
d4bbc63ba,6058522.0
d4bcc8fda,15057674.9998
d4bead8f4,368860.0
d4bf0ba04,6121472.222000002
d4bf8c6d9,656526.6666
d4c15cc7d,15536349.7618
d4c23dc64,2546600.0
d4c5a0b4e,1615393.3334000001
d4c82c88b,2122662.3076
d4c87037e,1191836.1902
d4c8f1d83,4678165.075599999
d4c933429,11081542.856799997
d4c9bdf94,525210.0
d4caa7a47,5636502.027800001
d4cc2d2d0,7936179.9998
d4cc82834,4363178.3332
d4cd285cd,7840365.556000002
d4cd47ef8,2262510.0002
d4cdc8008,7770028.333333334
d4cf8f417,19131970.0
d4d100776,368860.0
d4d1dac83,4760349.9998
d4d2bb1e8,7369273.332799998
d4d37c6cb,7588363.090600002
d4d4e7f7f,7500627.428799999
d4d6d0322,7799896.714000001
d4d7d16b3,3606859.8890000004
d4d8daf1b,3591356.6665999996
d4d933b54,4697933.3332
d4d93e4a2,4871115.555200001
d4dbb38a8,5768473.332600001
d4de78982,1340195.8332
d4e0e174e,3665514.6801999994
d4e326f16,3897730.0
d4e3c5a33,4427696.904800001
d4e413bbf,251516.24219999998
d4e46ce08,3276960.0
d4e4730b0,3948410.0
d4e47507b,1959755.0
d4e5afaf4,16541131.905
d4e64f10e,368860.0
d4e69f62e,378060.0
d4e7b69b7,3051353.3334000004
d4e8379b9,5139158.3332
d4e8b6413,4155450.3175999993
d4e9b319a,826993.3334
d4e9bb9bf,4069890.0
d4eb40827,1121393.3332
d4ed495aa,4210620.7936
d4ed56860,935900.0
d4ee8bf97,8936395.88
d4eea9eed,454326.66659999994
d4eebfc72,8406287.5472
d4efaa1f3,695860.0
d4effc45f,5309024.9998
d4f085fb3,363460.0
d4f3c1876,2409676.9047999997
d4f5848b9,12095649.999399997
d4f9a0b5f,368860.0
d4fc090b9,368860.0
d4fc0920b,741800.0
d4fc0b96e,368860.0
d4fd2e966,10426330.9526
d502af7ce,21283328.5716
d5038697d,3453509.9998000003
d503cb90c,5130360.0
d50461170,2525893.3334
d50565e78,6089060.0
d50637320,6595096.349199999
d507ad922,498120.0
d50a13988,997871.4284000001
d50af4e7d,5304336.5556
d50d2e7b5,6099658.9364
d50e28c6f,11373833.333200002
d50e6447e,3187266.8334000004
d50e93b86,5275502.380600001
d51020bb9,535260.0
d51139f2a,11501669.9998
d5128401f,13226984.6458
d512bd751,1476263.3334000001
d512ff0cb,16492906.666599998
d5135ff0c,441340.0
d5156c42d,368860.0
d5157c1e8,1771390.0
d516b4d26,674980.0
d518ea94f,2021200.6665999999
d51a21f4f,5335180.762
d51a72fc3,1923051.4285999998
d51b6dd1f,563400.0
d51d3ca5f,4005188.3331999998
d52006a7d,966460.0
d52174fea,4171106.6669999994
d5264720e,1455298.095
d5283ead6,7263567.2
d528fcb91,4794936.666400001
d52a51aa2,7008868.8888
d52a541ed,1111860.0
d52dbb695,6358930.9525999995
d530c4381,8084038.7639999995
d532a02ab,12010740.0
d533478ee,3311292.0
d535c241c,7136857.1428000005
d53682c04,4226970.6666
d5376d954,2915470.0
d537d73ff,2095433.3334000001
d538c3f4b,11256810.6668
d53a2caef,13200666.666199999
d53d93fe7,2619400.0
d53dd6f1f,3725529.9999999995
d53e7178c,1573460.0
d53f446cc,526956.6668000001
d540bc227,3867166.6668000002
d544e0ac7,2291060.0
d545980be,4714146.9838000005
d545a57bf,5551560.0
d545eed8a,8787308.8098
d548a5d28,1132560.0002000001
d54a35b1e,635660.0
d54d02b7b,7556599.8889999995
d54e178b2,13389083.333400002
d5532d658,9612943.6506
d553895be,3836807.6665999996
d5549c12a,17628510.242200002
d55641c5f,1072481.6665999999
d558193a4,13102674.444600001
d558d570b,14028913.0
d55c5e116,12998736.0
d55c8378d,440360.0
d55cb3d88,18365443.3334
d55cf6e8a,3887868.7141999993
d55cfe366,3099080.0
d55e4af4c,1345453.3332
d55e553b2,3026320.9524000003
d55ec42fa,7915540.0
d55ee6b34,1788353.3329999999
d55ef2340,3909456.1906
d55f2ad44,483760.0
d55f42ccd,9683731.666533332
d5607e3ab,570393.3331999999
d5655e211,917160.0
d5683192f,8475633.332999999
d56864244,1999987.6665999999
d56a1a45d,10313250.831799999
d56a6d7d1,1631860.0
d56d352aa,1477281.9045999998
d56e4ae18,6931756.6666
d56f018d7,3043265.238
d56fb4952,6860245.833
d57443902,3719606.6665999996
d5753dde4,1483860.0
d577bd90d,7394948.666800001
d578bbc48,7533972.999799999
d579e1fa5,3000123.3334000004
d57ae8683,895320.0
d57bc7f8e,1538273.3334000001
d57cc51b9,5091174.6666
d57d05e71,24865629.2066
d57e2b7ae,9718623.3334
d57e8d8af,876069.9997999999
d57ff6255,7020573.3336000005
d580fd34a,1973700.0
d5822dfc5,2878250.9526
d58245c28,851873.3331999999
d58300897,410860.0
d584d8049,421860.0
d586d035b,3641708.8888
d588aff0b,11366923.6362
d589931e5,5118074.762
d58a91673,6711020.0
d58d8a8ad,14092083.3332
d58e9fd96,10342273.7624
d59006f66,368860.0
d5900f571,3903020.0
d59034e4c,368860.0
d591f242a,2868640.0
d5928b6bb,291560.0002
d595ab224,13215119.7222
d5974295b,1378630.0002000001
d59769c91,8745995.0004
d598c4c36,3074676.6665999996
d59a06f85,2346330.6666
d59a2261a,12544689.999999998
d59b2e276,1074776.6668
d59c2be90,3108309.9998000003
d59c79879,7466700.0
d59d5691c,2560895.0
d59d7452d,12587421.223199999
d5a059c27,6981138.3334
d5a0c5fd1,5617362.793399999
d5a16e7ee,747880.0
d5a1a7e28,677700.0
d5a201269,1423057.6670000001
d5a324848,465410.0
d5a35d6ca,536717.1420000002
d5a4ab0d7,1270458.6665999999
d5a4f579c,17502729.999799997
d5a8ce0b4,3623257.2221999997
d5a968afc,2659363.762
d5aa9ae03,7319075.757399999
d5abdc279,7662906.666800001
d5ae1a7df,8549518.9288
d5aed2706,389340.0
d5afbf2bb,3567071.3334000004
d5b019786,1976980.0
d5b0cae17,11136147.077
d5b142d25,2283880.0
d5b1fae62,2316546.6661999994
d5b73eca3,10512208.3334
d5b77452d,3638119.206200001
d5b8df2fd,15349736.666799996
d5b8e4c1f,6103723.3336000005
d5b9a0cbf,982733.3334
d5b9df8f7,1826874.0
d5ba9503d,11869506.6668
d5baac2a1,2123521.1672000005
d5bdfd5c6,625826.6657999997
d5be28ecd,9227594.5398
d5be967df,614740.0
d5be9e810,1351960.0
d5bf0ff86,6816523.3332
d5bfba88e,5564283.333
d5c0702d7,12765533.333400002
d5c08f375,4961192.666999999
d5c0ba66e,2265559.9998
d5c27b935,17703900.904600002
d5c7a8949,669754.762
d5c7b87ab,368860.0
d5c909da4,5410780.0
d5ca9ffcd,6096826.6666
d5caba9aa,11602030.0
d5cb3c25e,10727761.905
d5d046a03,10626777.3334
d5d05c809,368860.0
d5d0c31d9,10248487.3332
d5d2791f2,1423529.3332
d5d3068f4,1144635.0
d5d3d226a,1843000.0
d5d4b8ca4,14841100.888799999
d5d628c8d,8970315.0
d5d7b275d,6820900.9525999995
d5da2157e,568360.0
d5da8d21e,6144384.9998
d5db51f07,5616265.5412
d5db5d575,2869714.6668000002
d5dbef3d4,368860.0
d5dc9023a,1095340.0
d5dce47b2,7609316.1112
d5dd267d9,4256599.999600001
d5df5cb22,442060.0
d5e205acc,1419108.3334000001
d5e20caf3,1434386.6665999999
d5e356747,3766520.0
d5e49900f,704679.0475999999
d5e4ed82a,389860.0
d5e99cd50,7031790.0
d5eae61ea,5413574.7618
d5eb10bcd,681860.0
d5ecb382f,13096630.0002
d5ed796fb,7797889.047199999
d5efc3cbf,13344286.312800001
d5f37e757,431380.0
d5f567c06,2897571.0950000007
d5f6cb0c2,7137223.333399999
d5f7cd13a,849545.0
d5f84415d,3616900.6665999996
d5f8c2fe8,12523083.333400002
d5f913678,3270424.6508
d5f9ad85e,15002380.000266664
d5fa9c4ca,5600519.7614
d5fbc4d10,1671916.6665999999
d5fc2fe01,15397443.3332
d5fe9b30d,5750854.524000001
d5fedd572,10267098.999799998
d600ea4de,536231.2378000001
d6011905a,7833728.5896000005
d60183e86,3533850.0
d6040a079,6815267.1902
d60415cfa,1568949.9991999995
d6055675c,5132655.000200001
d605984e3,6014012.746
d6093f440,2929705.2382
d6095a031,4460213.3334
d609e643c,437936.83319999994
d609ea371,2276136.9046
d60b06bfc,789020.0
d60ec1ba1,717336.6666
d60ef6d45,9443067.873200001
d6119d63a,9880189.761799999
d611dfd27,3922910.0
d6126dde7,10306045.912199998
d6158d4e0,368860.0
d615d7ed6,3713935.9525999995
d61698302,368860.0
d617db5f2,6023055.476
d6194faa7,368860.0
d61a0080c,8210214.999599999
d61c859f6,907466.5754
d624aeb0e,3940247.7778
d627ebc0a,3685993.3331999998
d6288f09e,4979185.7142
d62baa35c,7781116.9525999995
d62cc6381,4843967.619
d62dba87b,1354426.6665999999
d62fee7e0,1653930.0
d631aa2e8,6338804.5238000015
d6332548d,376526.66659999994
d633f82ca,3199679.0476000006
d6344341f,7261424.9998
d6346ced7,1096845.7142
d6347d134,5573036.6666
d63627584,665766.6666
d636fb563,358280.0
d6387afc9,584660.0
d6393d061,2291813.3331999998
d63956e35,9605603.3332
d63a4c97d,3968097.1756
d63a7827b,4777104.761999999
d63cb0998,6461537.333399999
d63d50984,7096393.333399999
d63dfd77b,2685006.6665999996
d63f5711d,7639816.603200001
d643b46e6,6904948.000000001
d644d64f3,3295900.0
d645cfae1,2520895.3331999998
d645e4bbb,1939924.1668
d64b8ec8b,1128360.0002000001
d64be7b02,4584374.701599999
d64c87dee,9273420.0
d65206445,1642980.0
d655ebd54,1082653.3334000001
d657f3d69,2537282.8574000006
d659a0dd0,8827537.7778
d65a99778,9938185.0
d65b3cf77,5537174.7618
d65d094ae,18601401.6664
d65d33b84,6068946.4286
d65e0868b,368860.0
d65e4e1d0,3126560.0
d65ef9436,9651716.190399999
d660a45ee,11130398.535200002
d660df9e7,4480626.6666
d66161c26,1545380.0
d6619aa62,30162795.183600005
d664aaca9,5301710.3884
d666f70ce,3167165.6059999997
d669d1bad,10509323.5714
d66b35c97,7537828.3336000005
d66e3c371,1712900.0
d66ee6f37,526690.0
d67114e14,374860.0
d67701695,6907115.0294
d67840358,2936523.4282
d678f6f34,6453462.000400001
d67978799,368860.0
d679c6958,384860.0
d67b5874a,977493.3329999999
d67c07eb1,368860.0
d67d115e9,2923986.6668000002
d67d11ee2,660060.0
d67d897f2,2629755.0
d67d8f576,5152828.094200001
d680a9f3c,564260.0
d681eef4e,1818140.0
d68201d07,14898350.0
d683b177b,9585667.0
d68432a79,3021876.6668000002
d68464de0,6605323.3334
d684b7e0a,653100.0
d686491f9,2319133.3331999998
d687c4d60,18364723.3336
d6885c90b,3622343.3331999998
d689bc431,4616143.3332
d68a7980f,5382248.333199999
d68bca3a5,8591444.095
d68e9978b,6677727.200000001
d68ebc084,8784450.4762
d68f34445,5109123.952400001
d691519fc,5149560.0
d693459b8,13231411.333200002
d69615e22,10110510.880800001
d6961a239,7030666.1906
d69942e62,686694.8572
d699b4f9d,8560235.3334
d69af0894,15873626.6666
d69b29203,368860.0
d69b564f1,9588300.0
d69d020ba,826193.3331999999
d69e8e929,8038893.3334
d69ef94fb,3054286.6665999996
d6a271acc,8761763.8888
d6a2b768d,10555357.696800001
d6a402fd1,947671.4286
d6a57f653,672327.5
d6a629ef0,12587298.8892
d6a7cb043,8263175.6668
d6a8ac28c,11316393.016000004
d6a9745ab,20753786.6666
d6aaca046,1624893.3329999999
d6ac7577a,3342005.5238000005
d6ae089f2,2364856.6666
d6ae7c342,9075090.0
d6b11f4cf,12572067.3332
d6b26588b,8790922.380800001
d6b48c352,7194123.333399999
d6b6ad0d8,1386753.3329999999
d6b839d32,14472055.460399996
d6b880e9d,541860.0
d6b979033,11284542.142399998
d6beaea7e,7732297.576
d6c0481e9,4976431.9998
d6c11e611,8779602.6006
d6c1d6f19,408040.35680000007
d6c2252e4,19378383.3334
d6c34125c,19500533.3334
d6c3e3d20,3622403.3334000004
d6c4726f5,368860.0
d6c573c97,3028885.7142000003
d6c657f21,8521401.8336
d6c71da11,3023084.7620000006
d6c7452af,5886810.000200001
d6c7615c1,1200038.0951999999
d6cced080,3777596.9998000003
d6ce3c7b6,8338525.0002
d6d19b830,6120560.6668
d6d2c65d0,2316036.6666
d6d4cb5eb,12781886.666599998
d6d60d15e,9070885.008133331
d6d61f1ea,6073208.0
d6d63c34e,21278354.904600002
d6d9d552e,14747894.0
d6db02d2a,5349319.873
d6dc02b4a,3493966.6662
d6dc5ba9a,948259.5002000001
d6dca60f0,4061985.3334000004
d6dd5e1df,9989133.3334
d6ddd820c,368860.0
d6de83e75,3360819.9999999995
d6debaaba,14550204.524066668
d6e1630b0,397560.0
d6e17e6d6,9403763.3332
d6e269b32,1663290.5713999998
d6e57451c,1970960.0
d6e57c264,5960856.6666
d6e6b1afa,368860.0
d6e75d487,1282063.3332
d6e9da650,7032195.714
d6ee326a0,8376070.000066667
d6f0b25e7,368860.0
d6f0c4ef9,5163549.7802
d6f1e8898,429046.66659999994
d6f208c8a,8350443.333399999
d6f280a63,6416656.6658000015
d6f3cd9e3,381860.0
d6f4b2a5f,1683423.3329999999
d6f76f542,6846458.333399999
d6fb5cee1,13665444.682800002
d6fc97857,1097393.3332
d6fcee797,23121920.0
d6fda63ab,5042602.3332
d6fdb70fd,7941151.571399999
d6ffeeff8,866860.0
d70180f97,2763670.0
d701daaa4,5637083.3334
d701e16c9,8373457.036800001
d7039c57e,7789903.571200001
d704cc2df,4328471.3332
d704f13bb,10571135.3334
d70655193,6524026.666400001
d709af49f,874860.0
d709c6717,1717910.0
d70a50574,696620.0
d70a55f27,408560.0
d70ae897d,9998916.410400001
d70b730a6,1525491.3334000001
d70c561a0,8203915.9524
d70c65947,9685286.666733336
d70faaf5e,5409778.333
d70fe4dc5,311890.0
d710aeb9f,6365697.440799999
d710d1e5b,8861845.3336
d71149d6c,4935140.0
d7140179d,10005671.047199998
d71412151,1016480.0
d7142f371,977256.6666
d7147ae45,368860.0
d714ef5cc,4742220.2382
d7164e55d,4179001.6665999996
d71844e05,413860.0
d71a7883a,8613725.9998
d71b1b9c2,2907070.0218
d71c0e524,11650381.1906
d71c27a3d,1361826.6665999999
d71d0bc8c,12403250.0
d71e4b651,4166807.1427999996
d720b640f,1264333.3325999996
d7210be1c,6385764.9998
d72175251,1467353.3334000001
d72194a26,368860.0
d721ae099,1691443.3332
d72404aff,5850180.0
d724df685,5925108.1114
d72686ae7,368860.0
d727e39a0,562860.0
d729172a9,14255080.297799999
d729a347e,721063.3327999999
d72fad286,3175514.7728
d72feb455,4059691.3331999998
d72ffd252,6736818.428399999
d730960f5,6168276.524
d730b33ae,6740676.667
d735aa35a,1437433.3332
d7397a5ca,6202464.095400001
d73c22a24,5594513.333199999
d73c513de,11349454.0
d73c718bb,9052707.738
d73d8b970,3581066.6668000002
d73ed43ba,1371821.4286000002
d73f763ff,2457256.6668000002
d73fe0155,9563475.0
d73ffb48f,13035734.0
d7466ea95,3793453.3331999998
d7474d1d4,2134504.6666
d7483f0ce,1750086.6665999999
d749d6761,7337280.0
d74d35057,5121976.665400002
d74ede10f,496060.0
d7512165c,425860.0
d75158848,7094550.583199999
d751dd4d1,377106.66659999994
d75408f50,10016569.5832
d7547e0bd,3989869.5235999995
d7552c630,12352756.146999998
d7553169c,6978660.714199999
d755c9547,4063769.0256
d755ff878,979700.0
d7572e1f5,9779800.0
d7572f668,10276148.974399999
d757838f8,382010.0
d758bef52,1602693.3332
d75989542,12592885.916799998
d75c993dd,618500.0
d75ca174d,10334286.666533332
