ID,target
d25f209bc,3808659.8402746567
d26369da5,4242217.75349961
d2661b051,5318563.270513065
d266f6943,7724535.205637703
d2679f5c0,3839352.1193813547
d26806e1d,3667852.5335797532
d2699401c,10436525.974473413
d26bd9fb6,3889487.6877274527
d26ce4e95,3796725.24093865
d26cffdcd,3859236.0736779245
d26d77356,7013338.42386828
d26e563be,7957586.416960044
d27078ff0,3995218.99412666
d2707b239,3808659.8402746567
d270b19fa,3808659.8402746567
d271a5a31,6835252.011845302
d272558d3,4083466.7339861235
d273180cb,4152176.0921240076
d273a7397,5232677.573616881
d2743b52c,3936491.1793254265
d2772dea6,8823008.388293773
d277a58fd,4736648.427103744
d27bc5c7a,10418624.056197291
d27c3aa27,3952754.476684206
d27d8400c,3947783.7659291616
d27db3378,7505685.6725467425
d2811e85c,4888319.126943949
d2834977b,5048752.649795988
d28426021,5312719.378105521
d285cb8f6,5179636.818534768
d28708a41,11536255.16035475
d28773cb5,6206074.280484513
d287f6822,4237105.205578785
d28a5a0ed,10265231.193018643
d28a5c8e4,3794703.656015412
d28bb0d6d,3964424.67797618
d28e509a2,9904151.003700858
d2921f2e8,7542450.800067074
d293b3e90,4007455.764297418
d294d9960,4834251.18762905
d295664f6,4729093.601799303
d297b6ac3,3890235.245643321
d29893a1f,5973250.780239217
d29b863e0,4116258.9014135036
d29cac9d3,9837024.422216833
d29d2d1ee,12081351.056382073
d2a01e7cb,5877123.910570555
d2a2a24c4,4705214.389171892
d2a2cc0d7,4371948.733739135
d2a311d2b,9155021.70890687
d2a7643e3,7731390.230582422
d2a7e9d06,7674557.351496825
d2a9fcc27,7864915.337029963
d2aa8cf2b,5730752.667925701
d2aac88f3,8691009.21342935
d2ad24886,8068501.615515934
d2b0e492b,6219301.569888603
d2b1718b2,7051473.218794649
d2b497a8b,6030212.637953436
d2b4ecbfd,5906489.475210381
d2b679643,3584800.505339056
d2b8f8ff3,5560198.9998730365
d2b905bea,5351467.716459997
d2b9f6931,4338237.576908017
d2bb8e8b0,4229790.046038505
d2bc1f1c5,4401038.292324964
d2c039cc9,4188284.896007979
d2c095c1a,5157069.505721003
d2c7db47e,4555904.822267917
d2c8781ce,4416924.582986444
d2c8fde6b,4073005.190361797
d2c9a7807,4132676.560212748
d2cb27d28,4827379.44724113
d2cb6cacb,5998892.417038625
d2ce670af,8081983.285916174
d2ce6d66c,5204852.14235461
d2d02e0e9,8250136.104565562
d2d0a25e5,3768799.28348269
d2d35c7ee,6563228.740716163
d2d3f6d6b,1303895.942933046
d2d40c3eb,6875226.42872621
d2d46c196,3877583.3321228363
d2d542af7,24874863.64230948
d2d5a01eb,7248516.848283727
d2d5c6696,5716711.855925738
d2d7ada81,3844690.782184133
d2d865f9b,5995009.956444168
d2dd468cc,5832968.622708663
d2de00a89,5988544.797773743
d2e1036e9,8787528.201383615
d2e139482,4613206.9167933455
d2e20dc69,11831041.078519914
d2e23a6dd,4923539.85161296
d2e4c1326,3895689.2341747736
d2e56f9f7,5430921.287483451
d2e60ebdc,5128963.9242810495
d2eb9ca4c,7116274.698776443
d2f029021,3394961.2815897814
d2f04cab9,8285994.766020671
d2f0502a3,9117184.464536501
d2f3bd6c5,3828157.186332687
d2f53e847,3135140.6395943104
d2f6ece54,6991247.886635296
d2f7a83b4,4339160.744204058
d2f96afcd,3919373.0531644137
d2fbc07f4,3734986.834165375
d2fc7c212,3808659.8402746567
d2fcfa3aa,4530701.228309049
d2fd4e678,5999786.989742969
d2fdb5d88,3707311.161502587
d2fe9e511,3766968.284435165
d2ff0d186,4852189.763903195
d3020f63d,4544037.060333027
d305088de,4185660.1589229424
d305f51a0,4020533.235159433
d306c6128,3838239.2235710206
d307f759c,3940579.5132602467
d30a963b8,7363024.583242594
d30b0ed0f,9063710.432448728
d30eeba6a,6792853.784286898
d30ef6f4f,8904537.963554768
d315f597e,3826640.68203612
d3178af57,3441745.668484905
d318e488a,7281579.881875344
d318f5c2f,6717945.839616737
d3197d5e7,4391295.864528276
d319ebc0d,5761805.661692655
d31a7bdef,7135552.795324522
d31b21cb8,6257006.565875011
d31ea0e93,9802286.258376012
d31f1ec8c,4798945.466302878
d31f959aa,5775783.636418072
d31ff04d4,4424936.899623224
d3201c5c3,10334578.406291848
d320b1ea5,4993544.229338135
d321c786f,7202428.5657643555
d3247021c,4113669.5637263833
d324a727b,8377388.313156468
d324c8b43,7025844.274178025
d324d6d4f,9733268.288072025
d32604b6a,2311774.013110445
d32829aab,2987768.4269015854
d3290e8fc,5592189.757667151
d32b3d470,3808659.8402746567
d32cc58d3,3752320.0783355213
d32cf9251,3868027.1737169446
d32d80f0f,7415973.205772465
d32e52299,3869081.056487136
d32e6bb4a,4161346.68824274
d3302365d,4778845.378391662
d3321350c,3764816.334916323
d3331266a,5378365.611618201
d3333ee4e,4206913.894984989
d3350dd5d,7295781.459416154
d335f7d67,4485657.89638047
d336aaaef,3808659.8402746567
d33705e60,8112717.37837129
d338d91d0,10947571.982342515
d33aeb30a,3759885.6231885646
d33baee96,4541264.0753460275
d33ca4c70,7644273.56946693
d33d2afa0,4765079.109656408
d33e7da57,6988046.6575027015
d33eb7e29,5534890.134610963
d340cef07,6285355.643534744
d340e171b,3808659.8402746567
d340f7104,6680327.022625348
d34105560,3808659.8402746567
d3411706b,3874008.623853116
d3417dbf9,6581315.618413453
d341e8664,3964876.725920712
d344b988b,6422656.923473931
d348f2205,5360997.648787906
d348f6200,485019.1006235977
d3498a2d3,4891546.922766864
d349da7fc,3931026.067833995
d34b55b2a,9759191.382454082
d34b93e5d,5742336.380597592
d34dbe87c,8984123.784629697
d34edc5a4,3835414.982219166
d34f2e4e8,3991590.4653221536
d35084022,7940521.968202521
d350eb5eb,3808659.8402746567
d3520d827,6103261.329073403
d3526ef3a,8087415.042714859
d3547b794,4059621.3341710195
d3549a469,4391390.061378818
d35725f56,5139515.804438945
d3573f04b,10659509.502381526
d35a255fe,3939504.164404362
d35d4972d,3721063.1439934
d35e29fa5,8796387.924912514
d35eabe75,5742286.046096753
d36103164,3978732.123758054
d36170bae,9035691.744879786
d36298407,7508765.64646159
d36389a62,4986968.890824668
d3647bd6e,5635549.0337307295
d3657dfc9,5872206.594655002
d366055de,5317832.292702499
d368b2e1a,8255980.918944654
d3692742b,6862607.790761698
d36990d37,4924457.381789862
d36aec6a9,7400868.2744908985
d36c13170,5559132.818395677
d37003e57,4203103.10123803
d374a7004,4704780.347354362
d374ab5ba,3808659.8402746567
d3773330f,8172637.449733871
d37a015ca,12235278.065292599
d37c2e7f9,9610023.820022143
d37e85301,3781037.6485457397
d37f3b7c6,7790471.810603387
d380df5ca,5151437.749114537
d38201170,5644411.334182705
d3828fe32,5089814.875416219
d382d1feb,4110359.3696424467
d382f0836,3669609.49462923
d38350dcc,3887233.8208296285
d386394f2,4948024.047137244
d3870cab9,9181942.989761494
d3882029d,14041565.832947887
d388942e7,5816053.658529819
d389ea234,5486251.79365491
d38a70ccb,5529330.5484746015
d38c7d9fe,12384931.421452701
d38e08154,9434034.14480108
d3923f176,8269558.047943356
d39542ce1,3808659.8402746567
d3955e6d4,3808659.8402746567
d39682cc0,3830985.401999325
d39bb76be,4599463.8492757045
d39c4fa96,3808659.8402746567
d39ec34c9,4236858.93086211
d39f0f00c,5203975.803308196
d3a06264c,4630676.209396162
d3a139241,3820146.8480722387
d3a2d5852,3808659.8402746567
d3a2fd743,7265258.9238401
d3a340150,4187331.815798501
d3a63ccef,3934690.1360058333
d3a6cb3a1,7111009.464267149
d3a83e2f8,4543305.232048265
d3a938335,8099962.129022054
d3ad0a968,5750716.021551864
d3af28a17,6372203.220894237
d3afca41f,8469690.488518296
d3b010630,5608198.368733244
d3b0d23b4,3860686.1618865468
d3b149f59,7930311.059168868
d3b1da6d7,5282875.493828865
d3b6a9f68,9447201.316087747
d3b733ee0,4309663.829075393
d3b7a483b,4739901.634725242
d3ba1a95a,5535680.6495169485
d3bdb39c9,3772014.202563371
d3be54afc,9664527.39021752
d3c07e3bc,3837775.0865416974
d3c0c8bca,3959161.065269293
d3c134d52,6661788.871254666
d3c21e886,10481447.059909407
d3c4350ae,3919969.2176742656
d3c482380,5244823.878580276
d3c562668,3196321.3464587424
d3c866040,9592249.54512886
d3c895ed1,3822959.173982191
d3c923a8d,4341368.843183953
d3ca14f53,3808659.8402746567
d3caa7c1c,9033756.806102227
d3caeb5de,3980933.5982592893
d3cddabad,6715163.8692865195
d3cea149c,3800428.530973829
d3cf18d69,4663793.250862448
d3d015b04,3512808.090442023
d3d2055f0,4970451.33136173
d3d241954,731617.2062668162
d3d259574,9671631.360111294
d3d69c2e4,7205155.9936598
d3d6dc099,4402917.963262232
d3d7a50ee,7007990.4630056815
d3db9bf85,5105652.966638052
d3dc66d8b,7300602.064804936
d3dc83ea5,3812886.490995246
d3dcca27a,3808659.8402746567
d3dce06a7,3962440.8034734908
d3de7cd10,4676027.050776896
d3df0e889,6113180.148282751
d3dfd8cea,5576129.134997548
d3e067ec2,4112166.8265110133
d3e31b07c,4269859.820050815
d3e3cfe00,6764992.864101945
d3e6f10f9,5017449.870275304
d3e71a222,3796565.5219794284
d3e8752f6,3748594.5861354535
d3e8f0578,3999465.07624729
d3ea84ef9,6399023.32907274
d3eb1e2af,3680467.8479532846
d3eb54cd5,3765159.546193277
d3ebb10c3,4988293.361082475
d3eccd8df,3896761.6715687555
d3ee1cd2e,3937757.030662972
d3f05f410,3850229.604173314
d3f4cd4c0,5844779.846207241
d3f68a74f,7974463.478403554
d3f896571,9205458.173914956
d3f973cc4,3854901.625826459
d3fc961b5,9215746.769898195
d3fd19aff,7555759.158722246
d3fd5154f,4673907.0893151695
d3fd565e6,7224098.047894246
d3fe41d80,11966725.020145725
d3feb36f6,3665524.7684734296
d3ff1db1e,3768223.1657167976
d3ff2235d,4814048.468157277
d3ff50101,10053977.472272929
d3ffb997e,3808659.8402746567
d4005c96a,5476799.1546533415
d400d9bf3,4445621.93476454
d400e0454,10413034.963481497
d401cba90,3016285.768181787
d401d74f8,6393845.480147192
d40288d96,5104720.740130854
d40395dfc,3859208.8209893457
d4068abd9,3831330.8597651743
d4070eb1a,10150667.251515102
d40a871ea,5435857.770774405
d40b51af3,4160601.056089885
d40d16a14,4298786.635153269
d4105c8e4,8304808.8917785995
d4116f44a,5155676.025273721
d413fa8cf,3839698.503727624
d4147f1b5,8086663.805973358
d4156c233,8453606.06564643
d415c2081,4113197.9085174417
d4171e041,4459848.037229209
d417391b4,3670769.0012244456
d41791118,3808659.8402746567
d418e25ff,4630466.760407169
d418f88cb,4198897.433397587
d419d3f64,3808659.8402746567
d419dca5f,4629530.368966864
d419df2d3,3775540.746831286
d41c8244a,5139356.230605637
d41f54083,4889256.729734666
d421f6daa,6536314.540098935
d423a5471,6377392.575861753
d423a6566,1252646.2066539924
d426cca0e,4427245.761684098
d428cb409,5161839.089148554
d4292fc5a,8685463.250232834
d42ac41fc,6404317.994764316
d42bc57c7,9526867.144752253
d42ccd149,4858601.776783064
d42d56f11,3466567.5051169437
d42dcd190,4326119.980038408
d42ed3d6f,3920016.6514131
d4306179e,5394198.056002479
d4327d1d5,5192441.512597119
d43287e01,3808659.8402746567
d4337fa5b,2405233.1437692246
d4348b903,5371465.329806937
d4359b3c9,7005894.049218969
d435ba827,10314275.149756705
d4390c961,8565460.1513638
d43962495,3506411.8623543466
d43a19614,4501444.6460436685
d43cd0cfd,8648839.786771314
d43df7563,6282054.536638267
d43e0c984,8582023.121273443
d440bd7b7,5435612.540887154
d44217cde,4229946.816512707
d4424c86d,4209643.337657091
d44379c24,9876172.180007907
d444c6c98,5187422.423636115
d4469841b,4498497.875263681
d447e5305,4654589.793259269
d448d9cb0,3808659.8402746567
d449774f3,5131990.743492016
d4499c016,3808659.8402746567
d449e5d92,3808659.8402746567
d44a48264,3863827.4738397407
d44a7b1ef,11283280.574600516
d44b219b0,5457554.946406429
d44bbbd18,9492256.806717128
d44cd2c07,3496298.587587956
d44d90aee,3786118.951292643
d45114645,6449674.171373641
d451aad59,4233995.581876602
d45417b5b,4183696.224560867
d45a66011,4125068.3188830223
d45aa449f,6443637.79337417
d45c77d87,3826011.122375126
d45cef7ec,4816192.642470318
d46014050,3839576.419959031
d46290f12,3789345.6171631194
d462a1850,3713021.6740687704
d464bfd6b,6422620.734880761
d465ea74c,3755422.586872623
d46b914a2,3792310.8315318865
d46dd7a88,4293938.222053383
d4735498f,5611972.04304383
d473d3510,4989573.8754615635
d47997996,4011940.5398616316
d4799fc01,6693724.209991718
d47ae6803,4527049.042432273
d47c53dcc,7162180.491262913
d47e706b9,4065425.618830644
d47ef47d7,4003424.0916113146
d47f08bb0,3401903.2016262016
d480195b6,3881369.207719306
d4805da21,3808659.8402746567
d4815c639,3914749.181150066
d4816537d,5808077.844781302
d482e2f12,8279839.356800885
d483f4fd4,3682298.9601869867
d484e341c,1241054.1054582691
d48586731,6205204.520328987
d485b09c0,3883662.4632992083
d487c5e6f,3616754.494611005
d48864a2c,5882775.474398681
d488fc5b4,7064711.452006318
d48a4bd97,3884412.542550942
d48affd50,3846192.9892530073
d48cc7591,4818599.445082283
d48de13f3,5546110.840580875
d48e9a868,3656989.6666842024
d48fa0053,4449856.140519735
d48ff9754,4679461.27664991
d49294c5d,9812826.785044488
d4938b6b6,2702796.642812874
d49483a56,4001067.027907619
d49506783,4246003.446936297
d495e4596,4144052.1141341273
d49831f0a,6419972.88179383
d498a0309,7912871.565667366
d49aa8609,5492834.833166458
d49af0b5c,4474569.071795806
d49c1fb80,5484388.928863951
d4a2060da,6373105.713697593
d4a226e72,7708875.11267371
d4a2eb355,9551946.233151764
d4a3ecb5f,7787269.796827059
d4a69a42e,13511202.662315723
d4a8c9543,4414929.590382492
d4a96bf96,3757047.1224413444
d4aaf6c68,9076280.239354892
d4ab64684,3894206.2173768464
d4aedb124,3828103.9512369237
d4af071df,3810664.8152577067
d4b0ed03a,3811067.6412256304
d4b6d5f99,6882813.437784117
d4b85f9c6,5477667.9904288575
d4ba89d4d,4042138.3505184986
d4bbc63ba,6164666.940326419
d4bcc8fda,10034452.880350767
d4bead8f4,3808659.8402746567
d4bf0ba04,5978235.911851661
d4bf8c6d9,3931414.318145578
d4c15cc7d,12048197.273972979
d4c23dc64,3655602.1007979694
d4c5a0b4e,4280358.775613707
d4c82c88b,4479357.802067236
d4c87037e,3938901.0410899473
d4c8f1d83,5881194.631812564
d4c933429,5477968.294382822
d4c9bdf94,3915772.560775062
d4caa7a47,7627834.799350495
d4cc2d2d0,9020853.802685129
d4cc82834,4744993.75209691
d4cd285cd,7131290.496596128
d4cd47ef8,3765768.201239012
d4cdc8008,5450637.799112902
d4cf8f417,7971532.576109114
d4d100776,3808659.8402746567
d4d1dac83,5965642.187213664
d4d2bb1e8,6373961.878698225
d4d37c6cb,6006170.065654769
d4d4e7f7f,7373116.819117605
d4d6d0322,6949266.866949067
d4d7d16b3,3618553.863743411
d4d8daf1b,4195391.743002976
d4d933b54,4851369.614560871
d4d93e4a2,3602727.7176361894
d4dbb38a8,5383099.450766897
d4de78982,2588012.6132423133
d4e0e174e,4516681.384474248
d4e326f16,4110822.919620225
d4e3c5a33,3444806.924982131
d4e413bbf,622550.9676797031
d4e46ce08,4228897.50601365
d4e4730b0,4651047.684247181
d4e47507b,3699233.560687735
d4e5afaf4,14538525.96467364
d4e64f10e,3808659.8402746567
d4e69f62e,3694335.4050429966
d4e7b69b7,5203014.199155277
d4e8379b9,6271608.155807226
d4e8b6413,4437863.65663593
d4e9b319a,4481281.135641135
d4e9bb9bf,4678475.597645977
d4eb40827,4255499.607901576
d4ed495aa,3861901.9370008605
d4ed56860,3832680.921198565
d4ee8bf97,8346844.205457276
d4eea9eed,3706202.6432081987
d4eebfc72,8199222.437057221
d4efaa1f3,3894262.8236404317
d4effc45f,6001252.41839374
d4f085fb3,3993338.328602422
d4f3c1876,3300533.039613417
d4f5848b9,10153805.693848366
d4f9a0b5f,3848995.6965126195
d4fc090b9,3808659.8402746567
d4fc0920b,3828743.702995809
d4fc0b96e,3808659.8402746567
d4fd2e966,4694162.638272285
d502af7ce,16116747.783343
d5038697d,4942089.370794321
d503cb90c,4640670.290429865
d50461170,4902017.411856201
d50565e78,5060352.269687975
d50637320,4491673.525734653
d507ad922,3846548.926677236
d50a13988,3828348.0608759546
d50af4e7d,5790911.598402216
d50d2e7b5,7015196.002177614
d50e28c6f,5748963.770524555
d50e6447e,3605413.296941297
d50e93b86,6223298.832467817
d51020bb9,3895317.180842482
d51139f2a,4432324.768614345
d5128401f,13950150.799641429
d512bd751,4065325.001214159
d512ff0cb,13120823.13385161
d5135ff0c,3761250.4777292754
d5156c42d,3808659.8402746567
d5157c1e8,4106421.897389617
d516b4d26,3952511.7842677496
d518ea94f,4687524.602630418
d51a21f4f,5907461.683563446
d51a72fc3,3358178.9167914297
d51b6dd1f,3808659.8402746567
d51d3ca5f,4778334.2325208755
d52006a7d,4048737.4293507775
d52174fea,5906664.188765659
d5264720e,4557836.929946345
d5283ead6,4353406.8696797015
d528fcb91,7502935.140225296
d52a51aa2,6727466.963316486
d52a541ed,3980843.035136856
d52dbb695,5945134.047690083
d530c4381,6062135.863312828
d532a02ab,6598472.903987428
d533478ee,3466936.3040227303
d535c241c,6531503.965828513
d53682c04,4763011.950545247
d5376d954,4957997.321144242
d537d73ff,4030919.1374255405
d538c3f4b,8840633.633341111
d53a2caef,7259811.521116368
d53d93fe7,4375921.422643775
d53dd6f1f,4641251.2186063
d53e7178c,3832121.8725767145
d53f446cc,2586064.2291320316
d540bc227,4018198.9433370787
d544e0ac7,5112121.065139331
d545980be,4909036.121691441
d545a57bf,4251290.732886214
d545eed8a,9820512.528591685
d548a5d28,2954662.1684806384
d54a35b1e,4001024.9560673865
d54d02b7b,7063300.302183929
d54e178b2,8038677.01663399
d5532d658,8442240.057230847
d553895be,4163044.183409693
d5549c12a,9674115.93822748
d55641c5f,3731124.402665235
d558193a4,12283374.703029385
d558d570b,7589239.857540713
d55c5e116,6576192.168799293
d55c8378d,3788173.711611216
d55cb3d88,11448283.16403965
d55cf6e8a,4576108.606492403
d55cfe366,4282934.469601456
d55e4af4c,2765682.8585649934
d55e553b2,4090687.061551761
d55ec42fa,6617889.033314863
d55ee6b34,3496260.2255373206
d55ef2340,4808245.946307852
d55f2ad44,3864949.500216341
d55f42ccd,7920121.313030636
d5607e3ab,3554472.719738611
d5655e211,3993095.1994199585
d5683192f,5182986.124136951
d56864244,3010646.2037769607
d56a1a45d,10916494.281219024
d56a6d7d1,4578952.262778868
d56d352aa,3852782.829778734
d56e4ae18,6167811.323059621
d56f018d7,4402870.596492603
d56fb4952,5419920.230055449
d57443902,5676998.843754488
d5753dde4,4091058.987297635
d577bd90d,8609196.025137627
d578bbc48,8317680.832775671
d579e1fa5,5099083.293761061
d57ae8683,4236204.257120212
d57bc7f8e,3832827.945775367
d57cc51b9,4715046.868808222
d57d05e71,16118778.51522192
d57e2b7ae,5169563.670477348
d57e8d8af,3807341.7938551353
d57ff6255,5063052.118833125
d580fd34a,4018972.0392321553
d5822dfc5,3524142.336696485
d58245c28,4178868.922967387
d58300897,3849751.008695013
d584d8049,3808659.8402746567
d586d035b,4602211.769233457
d588aff0b,7232900.328603961
d589931e5,5492763.753692608
d58a91673,4004244.011985371
d58d8a8ad,6265697.8964160755
d58e9fd96,11403003.020458117
d59006f66,3808659.8402746567
d5900f571,4540054.162454358
d59034e4c,3834179.4131148895
d591f242a,5192777.432453045
d5928b6bb,3475636.4145563054
d595ab224,8778055.032265885
d5974295b,3708250.823461843
d59769c91,9353892.216000708
d598c4c36,4672120.646459612
d59a06f85,4044696.9324200177
d59a2261a,6736858.674809612
d59b2e276,4315646.9872710155
d59c2be90,4803200.644578683
d59c79879,5701137.559445368
d59d5691c,4061147.7630222966
d59d7452d,7811397.091832028
d5a059c27,7580913.001730488
d5a0c5fd1,5396990.362366588
d5a16e7ee,3883348.027340064
d5a1a7e28,3867042.4702246166
d5a201269,2874744.562811844
d5a324848,3937287.82010701
d5a35d6ca,3881433.8973883023
d5a4ab0d7,3464506.804707707
d5a4f579c,5979901.264392784
d5a8ce0b4,4190284.773253053
d5a968afc,3749013.9637004486
d5aa9ae03,7044645.814945816
d5abdc279,6293126.253493539
d5ae1a7df,7812686.256034444
d5aed2706,3682211.5770036206
d5afbf2bb,5769699.760781864
d5b019786,4367769.358786031
d5b0cae17,7289274.488212973
d5b142d25,4173308.299105056
d5b1fae62,4035958.3250648696
d5b73eca3,8087701.554964587
d5b77452d,4517359.088201443
d5b8df2fd,9444871.288047727
d5b8e4c1f,6647237.15923973
d5b9a0cbf,3915595.367884554
d5b9df8f7,5648912.045089154
d5ba9503d,6218788.86462016
d5baac2a1,2517266.9660330294
d5bdfd5c6,3740357.241991637
d5be28ecd,9487015.938050723
d5be967df,3718856.893785638
d5be9e810,3718114.9733358743
d5bf0ff86,5476477.601731554
d5bfba88e,6581165.512967605
d5c0702d7,9064354.848182287
d5c08f375,4192601.775530254
d5c0ba66e,4628289.47883645
d5c27b935,8828182.948431075
d5c7a8949,3846303.1674481886
d5c7b87ab,3808659.8402746567
d5c909da4,5638980.222358029
d5ca9ffcd,4198646.438937986
d5caba9aa,4522479.926288457
d5cb3c25e,7862963.445011618
d5d046a03,9849255.30597039
d5d05c809,3808659.8402746567
d5d0c31d9,7407222.468455947
d5d2791f2,3999958.2690908266
d5d3068f4,4039625.763968182
d5d3d226a,4104564.8772685775
d5d4b8ca4,9731513.569845818
d5d628c8d,5842462.746142658
d5d7b275d,6861892.176307302
d5da2157e,3808659.8402746567
d5da8d21e,5452063.696256261
d5db51f07,7475991.350030694
d5db5d575,5352319.216572334
d5dbef3d4,3808659.8402746567
d5dc9023a,3744453.3455533916
d5dce47b2,6568653.44816765
d5dd267d9,4019299.8781850664
d5df5cb22,3794129.6609481615
d5e205acc,3073470.8246372105
d5e20caf3,3189930.4897283693
d5e356747,5314431.962375405
d5e49900f,3453831.2785292077
